,Fold selected features,Fold nb of features
Fold 150,[],0
Fold 151,[],0
Fold 152,[],0
Fold 153,[],0
Fold 154,[],0
Fold 155,[],0
Fold 156,[],0
Fold 157,[],0
Fold 158,[],0
Fold 159,[],0
Fold 160,[],0
Fold 161,[],0
Fold 162,[],0
Fold 163,[],0
Fold 164,[],0
Fold 165,[],0
Fold 166,[],0
Fold 167,"['CD41hiCD61hiPLT_p38', 'CD41hiCD61hiPLT_MAPKAPK2', 'CD8Tem_Frequency', 'CD8Trm_Frequency', 'gdTcells_NFkB', 'gdTcells_Frequency', 'pDC_MAPKAPK2', 'Th1naive_STAT5', 'Th1naive_IkB', 'Th1naive_NFkB', 'Tregmem_Frequency', 'Tregnaive_STAT6']",12
Fold 168,[],0
Fold 169,[],0
Fold 170,[],0
Fold 171,[],0
Fold 172,[],0
Fold 173,[],0
Fold 174,[],0
Fold 175,[],0
Fold 176,[],0
Fold 177,[],0
Fold 178,[],0
Fold 179,[],0
Fold 180,[],0
Fold 181,[],0
Fold 182,[],0
Fold 183,[],0
Fold 184,[],0
Fold 185,[],0
Fold 186,[],0
Fold 187,[],0
Fold 188,[],0
Fold 189,[],0
Fold 190,[],0
Fold 191,[],0
Fold 192,"['CCR2nncMC_S6', 'CCR2nncMC_Frequency', 'CD41hiCD61hiPLT_p38', 'CD41hiCD61hiPLT_MAPKAPK2', 'CD4Tcm_Frequency', 'CD4Tem_STAT3', 'CD4Tem_Frequency', 'CD4Trm_NFkB', 'CD56brightCD16nNKcells_CREB', 'CD61pCD41pPLT_S6', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_CREB', 'CD8Tcm_STAT3', 'CD8Tem_Frequency', 'CD8Tnaive_Frequency', 'CD8Trm_Frequency', 'gdTcells_NFkB', 'gdTcells_Frequency', 'intMC_Frequency', 'mDC_IkB', 'NKT_NFkB', 'pDC_STAT3', 'pDC_MAPKAPK2', 'Th1mem_CREB', 'Th1mem_p38', 'Th1mem_IkB', 'Th1mem_NFkB', 'Th1mem_ERK', 'Th1naive_STAT5', 'Th1naive_p38', 'Th1naive_IkB', 'Th1naive_NFkB', 'Th1naive_STAT6', 'Tregmem_Frequency', 'Tregnaive_STAT6']",36
Fold 193,[],0
Fold 194,[],0
Fold 195,[],0
Fold 196,[],0
Fold 197,[],0
Fold 198,[],0
Fold 199,[],0
